Time,Channel A
(s),(V)

3.45444991,-1.04226816
3.45449991,-1.02401805
3.45454991,-1.04226816
3.45459991,-1.04226816
3.45464991,-1.02401805
3.45469991,-1.04226816
3.45474991,-1.04226816
3.45479991,-1.04226816
3.45484991,-1.06057930
3.45489991,-1.06057930
3.45494991,-1.04226816
3.45499991,-1.06057930
3.45504991,-1.04226816
3.45509991,-1.06057930
3.45514991,-1.04226816
3.45519991,-1.06057930
3.45524991,-1.06057930
3.45529991,-1.04226816
3.45534991,-1.04226816
3.45539991,-1.04226816
3.45544991,-1.04226816
3.45549991,-1.04226816
3.45554991,-1.04226816
3.45559991,-1.02401805
3.45564991,-1.02401805
3.45569991,-1.02401805
3.45574991,-1.04226816
3.45579991,-1.02401805
3.45584991,-1.02401805
3.45589991,-1.02401805
3.45594991,-1.00570691
3.45599991,-1.00570691
3.45604991,-1.00570691
3.45609991,-1.00570691
3.45614991,-1.00570691
3.45619991,-1.00570691
3.45624991,-1.00570691
3.45629991,-1.00570691
3.45634991,-1.00570691
3.45639991,-1.02401805
3.45644991,-1.00570691
3.45649991,-1.02401805
3.45654991,-1.04226816
3.45659991,-1.04226816
3.45664991,-1.04226816
3.45669991,-1.04226816
3.45674991,-1.04226816
3.45679991,-1.04226816
3.45684991,-1.06057930
3.45689991,-1.06057930
3.45694991,-1.04226816
3.45699991,-1.04226816
3.45704991,-1.06057930
3.45709991,-1.04226816
3.45714991,-1.06057930
3.45719991,-1.06057930
3.45724991,-1.06057930
3.45729991,-1.06057930
3.45734991,-1.06057930
3.45739991,-1.04226816
3.45744991,-1.04226816
3.45749991,-1.06057930
3.45754991,-1.04226816
3.45759991,-1.04226816
3.45764991,-1.04226816
3.45769991,-1.04226816
3.45774991,-1.04226816
3.45779991,-1.02401805
3.45784991,-1.02401805
3.45789991,-1.02401805
3.45794991,-1.00570691
3.45799991,-1.02401805
3.45804991,-1.00570691
3.45809991,-1.00570691
3.45814991,-1.00570691
3.45819991,-1.00570691
3.45824991,-1.00570691
3.45829991,-1.00570691
3.45834991,-1.00570691
3.45839991,-1.00570691
3.45844991,-1.00570691
3.45849991,-1.00570691
3.45854991,-1.00570691
3.45859991,-1.00570691
3.45864991,-1.02401805
3.45869991,-1.00570691
3.45874991,-1.02401805
3.45879991,-1.04226816
3.45884991,-1.04226816
3.45889991,-1.04226816
3.45894991,-1.04226816
3.45899991,-1.04226816
3.45904991,-1.04226816
3.45909991,-1.06057930
3.45914991,-1.04226816
3.45919991,-1.06057930
3.45924991,-1.06057930
3.45929991,-1.06057930
3.45934991,-1.06057930
3.45939991,-1.06057930
3.45944991,-1.06057930
3.45949991,-1.06057930
3.45954991,-1.04226816
3.45959991,-1.06057930
3.45964991,-1.04226816
3.45969991,-1.04226816
3.45974991,-1.04226816
3.45979991,-1.04226816
3.45984991,-1.04226816
3.45989991,-1.02401805
3.45994991,-1.04226816
3.45999991,-1.00570691
3.46004991,-1.00570691
3.46009991,-1.02401805
3.46014991,-1.00570691
3.46019991,-1.00570691
3.46024991,-1.00570691
3.46029991,-1.00570691
3.46034991,-0.98745692
3.46039991,-1.00570691
3.46044991,-1.00570691
3.46049991,-1.00570691
3.46054991,-1.00570691
3.46059991,-1.02401805
3.46064991,-1.00570691
3.46069991,-1.00570691
3.46074991,-1.02401805
3.46079991,-1.02401805
3.46084991,-1.02401805
3.46089991,-1.04226816
3.46094991,-1.04226816
3.46099991,-1.04226816
3.46104991,-1.04226816
3.46109991,-1.04226816
3.46114991,-1.04226816
3.46119991,-1.06057930
3.46124991,-1.04226816
3.46129991,-1.04226816
3.46134991,-1.06057930
3.46139991,-1.06057930
3.46144991,-1.06057930
3.46149991,-1.06057930
3.46154991,-1.04226816
3.46159991,-1.06057930
3.46164991,-1.04226816
3.46169991,-1.04226816
3.46174991,-1.06057930
3.46179991,-1.04226816
3.46184991,-1.04226816
3.46189991,-1.04226816
3.46194991,-1.04226816
3.46199991,-1.02401805
3.46204991,-1.02401805
3.46209991,-1.02401805
3.46214991,-1.00570691
3.46219991,-1.00570691
3.46224991,-1.02401805
3.46229991,-1.00570691
3.46234991,-0.98745692
3.46239991,-1.00570691
3.46244991,-1.00570691
3.46249991,-0.98745692
3.46254991,-1.00570691
3.46259991,-1.00570691
3.46264991,-1.00570691
3.46269991,-1.00570691
3.46274991,-1.00570691
3.46279991,-1.00570691
3.46284991,-1.00570691
3.46289991,-1.02401805
3.46294991,-1.02401805
3.46299991,-1.02401805
3.46304991,-1.04226816
3.46309991,-1.04226816
3.46314991,-1.04226816
3.46319991,-1.06057930
3.46324991,-1.06057930
3.46329991,-1.04226816
3.46334991,-1.06057930
3.46339991,-1.04226816
3.46344991,-1.06057930
3.46349991,-1.06057930
3.46354991,-1.06057930
3.46359991,-1.04226816
3.46364991,-1.04226816
3.46369991,-1.06057930
3.46374991,-1.04226816
3.46379991,-1.04226816
3.46384991,-1.04226816
3.46389991,-1.04226816
3.46394991,-1.04226816
3.46399991,-1.04226816
3.46404991,-1.04226816
3.46409991,-1.02401805
3.46414991,-1.04226816
3.46419991,-1.02401805
3.46424991,-1.00570691
3.46429991,-1.04226816
3.46434991,-1.00570691
3.46439991,-1.00570691
3.46444991,-1.00570691
3.46449991,-1.00570691
3.46454991,-1.02401805
3.46459991,-1.00570691
3.46464991,-1.00570691
3.46469991,-1.00570691
3.46474991,-1.00570691
3.46479991,-1.02401805
3.46484991,-1.00570691
3.46489991,-1.00570691
3.46494991,-1.00570691
3.46499991,-1.02401805
3.46504991,-1.04226816
3.46509991,-1.04226816
3.46514991,-1.04226816
3.46519991,-1.04226816
3.46524991,-1.04226816
3.46529991,-1.04226816
3.46534991,-1.06057930
3.46539991,-1.04226816
3.46544991,-1.06057930
3.46549991,-1.06057930
3.46554991,-1.06057930
3.46559991,-1.06057930
3.46564991,-1.04226816
3.46569991,-1.06057930
3.46574991,-1.06057930
3.46579991,-1.06057930
3.46584991,-1.06057930
3.46589991,-1.04226816
3.46594991,-1.04226816
3.46599991,-1.04226816
3.46604991,-1.04226816
3.46609991,-1.04226816
3.46614991,-1.04226816
3.46619991,-1.04226816
3.46624991,-1.02401805
3.46629991,-1.00570691
3.46634991,-1.02401805
3.46639991,-1.00570691
3.46644991,-1.00570691
3.46649991,-1.00570691
3.46654991,-1.00570691
3.46659991,-1.00570691
3.46664991,-1.00570691
3.46669991,-1.00570691
3.46674991,-1.00570691
3.46679991,-1.00570691
3.46684991,-1.00570691
3.46689991,-1.00570691
3.46694991,-1.00570691
3.46699991,-1.02401805
3.46704991,-1.00570691
3.46709991,-1.04226816
3.46714991,-1.04226816
3.46719991,-1.02401805
3.46724991,-1.02401805
3.46729991,-1.04226816
3.46734991,-1.04226816
3.46739991,-1.04226816
3.46744991,-1.04226816
3.46749991,-1.04226816
3.46754991,-1.04226816
3.46759991,-1.06057930
3.46764991,-1.06057930
3.46769991,-1.06057930
3.46774991,-1.04226816
3.46779991,-1.06057930
3.46784991,-1.06057930
3.46789991,-1.04226816
3.46794991,-1.04226816
3.46799991,-1.04226816
3.46804991,-1.04226816
3.46809991,-1.04226816
3.46814991,-1.04226816
3.46819991,-1.04226816
3.46824991,-1.04226816
3.46829991,-1.04226816
3.46834991,-1.04226816
3.46839991,-1.04226816
3.46844991,-1.04226816
3.46849991,-1.00570691
3.46854991,-1.00570691
3.46859991,-1.00570691
3.46864991,-1.00570691
3.46869991,-1.00570691
3.46874991,-1.00570691
3.46879991,-1.00570691
3.46884991,-1.00570691
3.46889991,-1.00570691
3.46894991,-1.00570691
3.46899991,-1.00570691
3.46904991,-1.00570691
3.46909991,-1.00570691
3.46914991,-1.00570691
3.46919991,-1.02401805
3.46924991,-1.02401805
3.46929991,-1.04226816
3.46934991,-1.04226816
3.46939991,-1.04226816
3.46944991,-1.04226816
3.46949991,-1.04226816
3.46954991,-1.04226816
3.46959991,-1.04226816
3.46964991,-1.04226816
3.46969991,-1.06057930
3.46974991,-1.06057930
3.46979991,-1.04226816
3.46984991,-1.06057930
3.46989991,-1.06057930
3.46994991,-1.06057930
3.46999991,-1.06057930
3.47004991,-1.06057930
3.47009991,-1.04226816
3.47014991,-1.04226816
3.47019991,-1.04226816
3.47024991,-1.04226816
3.47029991,-1.02401805
3.47034991,-1.04226816
3.47039991,-1.04226816
3.47044991,-1.02401805
3.47049991,-1.02401805
3.47054991,-1.02401805
3.47059991,-1.02401805
3.47064991,-1.02401805
3.47069991,-1.00570691
3.47074991,-1.00570691
3.47079991,-1.00570691
3.47084991,-1.00570691
3.47089991,-1.00570691
3.47094991,-1.00570691
3.47099991,-1.00570691
3.47104991,-1.02401805
3.47109991,-1.00570691
3.47114991,-1.02401805
3.47119991,-1.02401805
3.47124991,-1.00570691
3.47129991,-1.00570691
3.47134991,-1.04226816
3.47139991,-1.04226816
3.47144991,-1.02401805
3.47149991,-1.04226816
3.47154991,-1.04226816
3.47159991,-1.04226816
3.47164991,-1.04226816
3.47169991,-1.06057930
3.47174991,-1.04226816
3.47179991,-1.04226816
3.47184991,-1.06057930
3.47189991,-1.06057930
3.47194991,-1.04226816
3.47199991,-1.06057930
3.47204991,-1.06057930
3.47209991,-1.04226816
3.47214991,-1.04226816
3.47219991,-1.06057930
3.47224991,-1.04226816
3.47229991,-1.06057930
3.47234991,-1.04226816
3.47239991,-1.04226816
3.47244991,-1.04226816
3.47249991,-1.04226816
3.47254991,-1.04226816
3.47259991,-1.04226816
3.47264991,-1.02401805
3.47269991,-1.02401805
3.47274991,-1.00570691
3.47279991,-1.02401805
3.47284991,-1.00570691
3.47289991,-1.00570691
3.47294991,-1.00570691
3.47299991,-1.00570691
3.47304991,-1.00570691
3.47309991,-1.00570691
3.47314991,-1.00570691
3.47319991,-1.00570691
3.47324991,-1.00570691
3.47329991,-1.02401805
3.47334991,-1.02401805
3.47339991,-1.02401805
3.47344991,-1.02401805
3.47349991,-1.02401805
3.47354991,-1.04226816
3.47359991,-1.04226816
3.47364991,-1.04226816
3.47369991,-1.04226816
3.47374991,-1.04226816
3.47379991,-1.04226816
3.47384991,-1.04226816
3.47389991,-1.04226816
3.47394991,-1.06057930
3.47399991,-1.06057930
3.47404991,-1.04226816
3.47409991,-1.06057930
3.47414991,-1.06057930
3.47419991,-1.06057930
3.47424991,-1.06057930
3.47429991,-1.04226816
3.47434991,-1.04226816
3.47439991,-1.04226816
3.47444991,-1.04226816
3.47449991,-1.04226816
3.47454991,-1.04226816
3.47459991,-1.04226816
3.47464991,-1.04226816
3.47469991,-1.02401805
3.47474991,-1.02401805
3.47479991,-1.02401805
3.47484991,-1.00570691
3.47489991,-1.00570691
3.47494991,-1.00570691
3.47499991,-1.00570691
3.47504991,-1.00570691
3.47509991,-1.00570691
3.47514991,-1.00570691
3.47519991,-1.00570691
3.47524991,-1.00570691
3.47529991,-1.00570691
3.47534991,-1.00570691
3.47539991,-1.00570691
3.47544991,-1.02401805
3.47549991,-1.02401805
3.47554991,-1.02401805
3.47559991,-1.04226816
3.47564991,-1.04226816
3.47569991,-1.02401805
3.47574991,-1.04226816
3.47579991,-1.04226816
3.47584991,-1.04226816
3.47589991,-1.04226816
3.47594991,-1.04226816
3.47599991,-1.04226816
3.47604991,-1.06057930
3.47609991,-1.06057930
3.47614991,-1.06057930
3.47619991,-1.04226816
3.47624991,-1.06057930
3.47629991,-1.06057930
3.47634991,-1.04226816
3.47639991,-1.06057930
3.47644991,-1.04226816
3.47649991,-1.04226816
3.47654991,-1.04226816
3.47659991,-1.04226816
3.47664991,-1.04226816
3.47669991,-1.04226816
3.47674991,-1.04226816
3.47679991,-1.04226816
3.47684991,-1.02401805
3.47689991,-1.04226816
3.47694991,-1.02401805
3.47699991,-1.00570691
3.47704991,-1.02401805
3.47709991,-1.00570691
3.47714991,-1.00570691
3.47719991,-1.00570691
3.47724991,-1.00570691
3.47729991,-1.00570691
3.47734991,-1.00570691
3.47739991,-1.00570691
3.47744991,-1.00570691
3.47749991,-1.00570691
3.47754991,-1.00570691
3.47759991,-1.02401805
3.47764991,-1.02401805
3.47769991,-1.02401805
3.47774991,-1.04226816
3.47779991,-1.04226816
3.47784991,-1.04226816
3.47789991,-1.04226816
3.47794991,-1.04226816
3.47799991,-1.04226816
3.47804991,-1.04226816
3.47809991,-1.04226816
3.47814991,-1.04226816
3.47819991,-1.04226816
3.47824991,-1.04226816
3.47829991,-1.04226816
3.47834991,-1.06057930
3.47839991,-1.06057930
3.47844991,-1.04226816
3.47849991,-1.04226816
3.47854991,-1.04226816
3.47859991,-1.04226816
3.47864991,-1.04226816
3.47869991,-1.04226816
3.47874991,-1.04226816
3.47879991,-1.04226816
3.47884991,-1.04226816
3.47889991,-1.04226816
3.47894991,-1.02401805
3.47899991,-1.02401805
3.47904991,-1.02401805
3.47909991,-1.02401805
3.47914991,-1.00570691
3.47919991,-1.00570691
3.47924991,-1.00570691
3.47929991,-1.00570691
3.47934991,-1.00570691
3.47939991,-1.00570691
3.47944991,-1.00570691
3.47949991,-1.00570691
3.47954991,-1.00570691
3.47959991,-1.00570691
3.47964991,-1.00570691
3.47969991,-1.00570691
3.47974991,-1.00570691
3.47979991,-1.04226816
3.47984991,-1.02401805
3.47989991,-1.02401805
3.47994991,-1.04226816
3.47999991,-1.04226816
3.48004991,-1.04226816
3.48009991,-1.04226816
3.48014991,-1.04226816
3.48019991,-1.04226816
3.48024991,-1.06057930
3.48029991,-1.04226816
3.48034991,-1.06057930
3.48039991,-1.06057930
3.48044991,-1.06057930
3.48049991,-1.06057930
3.48054991,-1.06057930
3.48059991,-1.04226816
3.48064991,-1.04226816
3.48069991,-1.04226816
3.48074991,-1.04226816
3.48079991,-1.04226816
3.48084991,-1.04226816
3.48089991,-1.02401805
3.48094991,-1.04226816
3.48099991,-1.04226816
3.48104991,-1.00570691
3.48109991,-1.02401805
3.48114991,-1.02401805
3.48119991,-1.00570691
3.48124991,-1.00570691
3.48129991,-1.00570691
3.48134991,-0.98745692
3.48139991,-0.98745692
3.48144991,-1.00570691
3.48149991,-1.00570691
3.48154991,-1.00570691
3.48159991,-1.00570691
3.48164991,-1.00570691
3.48169991,-1.00570691
3.48174991,-1.00570691
3.48179991,-1.02401805
3.48184991,-1.00570691
3.48189991,-1.02401805
3.48194991,-1.04226816
3.48199991,-1.04226816
3.48204991,-1.04226816
3.48209991,-1.04226816
3.48214991,-1.04226816
3.48219991,-1.04226816
3.48224991,-1.04226816
3.48229991,-1.04226816
3.48234991,-1.04226816
3.48239991,-1.06057930
3.48244991,-1.06057930
3.48249991,-1.04226816
3.48254991,-1.06057930
3.48259991,-1.06057930
3.48264991,-1.04226816
3.48269991,-1.04226816
3.48274991,-1.06057930
3.48279991,-1.04226816
3.48284991,-1.04226816
3.48289991,-1.06057930
3.48294991,-1.04226816
3.48299991,-1.04226816
3.48304991,-1.02401805
3.48309991,-1.04226816
3.48314991,-1.04226816
3.48319991,-1.02401805
3.48324991,-1.02401805
3.48329991,-1.00570691
3.48334991,-1.00570691
3.48339991,-1.00570691
3.48344991,-1.00570691
3.48349991,-1.00570691
3.48354991,-1.00570691
3.48359991,-1.00570691
3.48364991,-1.00570691
3.48369991,-1.00570691
3.48374991,-1.00570691
3.48379991,-1.00570691
3.48384991,-1.00570691
3.48389991,-1.02401805
3.48394991,-1.02401805
3.48399991,-1.02401805
3.48404991,-1.02401805
3.48409991,-1.02401805
3.48414991,-1.04226816
3.48419991,-1.04226816
3.48424991,-1.04226816
3.48429991,-1.04226816
3.48434991,-1.04226816
3.48439991,-1.04226816
3.48444991,-1.06057930
3.48449991,-1.04226816
3.48454991,-1.06057930
3.48459991,-1.04226816
3.48464991,-1.04226816
3.48469991,-1.06057930
3.48474991,-1.06057930
3.48479991,-1.06057930
3.48484991,-1.04226816
3.48489991,-1.04226816
3.48494991,-1.04226816
3.48499991,-1.04226816
3.48504991,-1.06057930
3.48509991,-1.04226816
3.48514991,-1.04226816
3.48519991,-1.02401805
3.48524991,-1.02401805
3.48529991,-1.04226816
3.48534991,-1.02401805
3.48539991,-1.00570691
3.48544991,-1.00570691
3.48549991,-1.00570691
3.48554991,-1.00570691
3.48559991,-1.00570691
3.48564991,-1.00570691
3.48569991,-1.02401805
3.48574991,-1.00570691
3.48579991,-1.00570691
3.48584991,-1.00570691
3.48589991,-1.00570691
3.48594991,-1.02401805
3.48599991,-1.02401805
3.48604991,-1.04226816
3.48609991,-1.02401805
3.48614991,-1.02401805
3.48619991,-1.04226816
3.48624991,-1.02401805
3.48629991,-1.04226816
3.48634991,-1.04226816
3.48639991,-1.04226816
3.48644991,-1.04226816
3.48649991,-1.04226816
3.48654991,-1.04226816
3.48659991,-1.06057930
3.48664991,-1.04226816
3.48669991,-1.04226816
3.48674991,-1.06057930
3.48679991,-1.04226816
3.48684991,-1.06057930
3.48689991,-1.04226816
3.48694991,-1.04226816
3.48699991,-1.06057930
3.48704991,-1.04226816
3.48709991,-1.04226816
3.48714991,-1.02401805
3.48719991,-1.04226816
3.48724991,-1.04226816
3.48729991,-1.04226816
3.48734991,-1.02401805
3.48739991,-1.04226816
3.48744991,-1.02401805
3.48749991,-1.00570691
3.48754991,-1.00570691
3.48759991,-1.00570691
3.48764991,-1.00570691
3.48769991,-1.00570691
3.48774991,-1.00570691
3.48779991,-1.00570691
3.48784991,-1.02401805
3.48789991,-1.00570691
3.48794991,-1.00570691
3.48799991,-1.00570691
3.48804991,-1.02401805
3.48809991,-1.02401805
3.48814991,-1.02401805
3.48819991,-1.02401805
3.48824991,-1.02401805
3.48829991,-1.04226816
3.48834991,-1.04226816
3.48839991,-1.04226816
3.48844991,-1.04226816
3.48849991,-1.04226816
3.48854991,-1.04226816
3.48859991,-1.04226816
3.48864991,-1.04226816
3.48869991,-1.04226816
3.48874991,-1.04226816
3.48879991,-1.06057930
3.48884991,-1.04226816
3.48889991,-1.04226816
3.48894991,-1.06057930
3.48899991,-1.06057930
3.48904991,-1.04226816
3.48909991,-1.04226816
3.48914991,-1.06057930
3.48919991,-1.04226816
3.48924991,-1.04226816
3.48929991,-1.04226816
3.48934991,-1.04226816
3.48939991,-1.02401805
3.48944991,-1.04226816
3.48949991,-1.04226816
3.48954991,-1.02401805
3.48959991,-1.02401805
3.48964991,-1.02401805
3.48969991,-1.00570691
3.48974991,-1.00570691
3.48979991,-1.00570691
3.48984991,-1.02401805
3.48989991,-1.00570691
3.48994991,-1.00570691
3.48999991,-1.02401805
3.49004991,-1.00570691
3.49009991,-1.00570691
3.49014991,-1.00570691
3.49019991,-1.02401805
3.49024991,-1.00570691
3.49029991,-1.02401805
3.49034991,-1.04226816
3.49039991,-1.04226816
3.49044991,-1.04226816
3.49049991,-1.04226816
3.49054991,-1.04226816
3.49059991,-1.04226816
3.49064991,-1.06057930
3.49069991,-1.04226816
3.49074991,-1.04226816
3.49079991,-1.06057930
3.49084991,-1.04226816
3.49089991,-1.06057930
3.49094991,-1.06057930
3.49099991,-1.04226816
3.49104991,-1.06057930
3.49109991,-1.06057930
3.49114991,-1.04226816
3.49119991,-1.04226816
3.49124991,-1.04226816
3.49129991,-1.04226816
3.49134991,-1.04226816
3.49139991,-1.04226816
3.49144991,-1.04226816
3.49149991,-1.02401805
3.49154991,-1.02401805
3.49159991,-1.04226816
3.49164991,-1.02401805
3.49169991,-1.00570691
3.49174991,-1.02401805
3.49179991,-1.00570691
3.49184991,-1.00570691
3.49189991,-1.00570691
3.49194991,-1.00570691
3.49199991,-1.00570691
3.49204991,-1.02401805
3.49209991,-1.00570691
3.49214991,-1.00570691
3.49219991,-1.00570691
3.49224991,-1.02401805
3.49229991,-1.00570691
3.49234991,-1.02401805
3.49239991,-1.02401805
3.49244991,-1.02401805
3.49249991,-1.04226816
3.49254991,-1.04226816
3.49259991,-1.04226816
3.49264991,-1.04226816
3.49269991,-1.04226816
3.49274991,-1.04226816
3.49279991,-1.04226816
3.49284991,-1.04226816
3.49289991,-1.06057930
3.49294991,-1.04226816
3.49299991,-1.04226816
3.49304991,-1.06057930
3.49309991,-1.06057930
3.49314991,-1.06057930
3.49319991,-1.04226816
3.49324991,-1.04226816
3.49329991,-1.04226816
3.49334991,-1.04226816
3.49339991,-1.06057930
3.49344991,-1.04226816
3.49349991,-1.02401805
3.49354991,-1.04226816
3.49359991,-1.02401805
3.49364991,-1.04226816
3.49369991,-1.02401805
3.49374991,-1.00570691
3.49379991,-1.04226816
3.49384991,-1.02401805
3.49389991,-1.02401805
3.49394991,-1.00570691
3.49399991,-1.00570691
3.49404991,-1.00570691
3.49409991,-1.00570691
3.49414991,-1.00570691
3.49419991,-1.00570691
3.49424991,-1.00570691
3.49429991,-1.00570691
3.49434991,-1.02401805
3.49439991,-1.00570691
3.49444991,-1.02401805
3.49449991,-1.02401805
3.49454991,-1.04226816
3.49459991,-1.02401805
3.49464991,-1.02401805
3.49469991,-1.04226816
3.49474991,-1.04226816
3.49479991,-1.04226816
3.49484991,-1.04226816
3.49489991,-1.04226816
3.49494991,-1.04226816
3.49499991,-1.06057930
3.49504991,-1.04226816
3.49509991,-1.04226816
3.49514991,-1.06057930
3.49519991,-1.04226816
3.49524991,-1.04226816
3.49529991,-1.06057930
3.49534991,-1.06057930
3.49539991,-1.04226816
3.49544991,-1.04226816
3.49549991,-1.04226816
3.49554991,-1.04226816
3.49559991,-1.04226816
3.49564991,-1.04226816
3.49569991,-1.02401805
3.49574991,-1.02401805
3.49579991,-1.04226816
3.49584991,-1.02401805
3.49589991,-1.02401805
3.49594991,-1.02401805
3.49599991,-1.00570691
3.49604991,-1.00570691
3.49609991,-1.00570691
3.49614991,-1.00570691
3.49619991,-1.00570691
3.49624991,-1.00570691
3.49629991,-1.02401805
3.49634991,-1.00570691
3.49639991,-1.00570691
3.49644991,-1.00570691
3.49649991,-1.02401805
3.49654991,-1.02401805
3.49659991,-1.02401805
3.49664991,-1.02401805
3.49669991,-1.04226816
3.49674991,-1.04226816
3.49679991,-1.04226816
3.49684991,-1.04226816
3.49689991,-1.04226816
3.49694991,-1.04226816
3.49699991,-1.04226816
3.49704991,-1.06057930
3.49709991,-1.06057930
3.49714991,-1.04226816
3.49719991,-1.06057930
3.49724991,-1.06057930
3.49729991,-1.04226816
3.49734991,-1.04226816
3.49739991,-1.04226816
3.49744991,-1.06057930
3.49749991,-1.04226816
3.49754991,-1.04226816
3.49759991,-1.06057930
3.49764991,-1.04226816
3.49769991,-1.04226816
3.49774991,-1.04226816
3.49779991,-1.04226816
3.49784991,-1.02401805
3.49789991,-1.02401805
3.49794991,-1.02401805
3.49799991,-1.02401805
3.49804991,-1.02401805
3.49809991,-1.00570691
3.49814991,-1.00570691
3.49819991,-1.00570691
3.49824991,-1.00570691
3.49829991,-1.00570691
3.49834991,-1.00570691
3.49839991,-1.00570691
3.49844991,-1.00570691
3.49849991,-1.00570691
3.49854991,-1.00570691
3.49859991,-1.00570691
3.49864991,-1.02401805
3.49869991,-1.02401805
3.49874991,-1.04226816
3.49879991,-1.02401805
3.49884991,-1.02401805
3.49889991,-1.02401805
3.49894991,-1.04226816
3.49899991,-1.04226816
3.49904991,-1.04226816
3.49909991,-1.04226816
3.49914991,-1.04226816
3.49919991,-1.04226816
3.49924991,-1.06057930
3.49929991,-1.06057930
3.49934991,-1.06057930
3.49939991,-1.06057930
3.49944991,-1.04226816
3.49949991,-1.04226816
3.49954991,-1.04226816
3.49959991,-1.04226816
3.49964991,-1.04226816
3.49969991,-1.04226816
3.49974991,-1.04226816
3.49979991,-1.04226816
3.49984991,-1.04226816
3.49989991,-1.04226816
3.49994991,-1.04226816
3.49999991,-1.02401805
3.50004991,-1.02401805
3.50009991,-1.00570691
3.50014991,-1.02401805
3.50019991,-1.00570691
3.50024991,-1.02401805
3.50029991,-1.00570691
3.50034991,-1.00570691
3.50039991,-1.00570691
3.50044991,-1.00570691
3.50049991,-1.00570691
3.50054991,-1.02401805
3.50059991,-1.02401805
3.50064991,-1.00570691
3.50069991,-1.00570691
3.50074991,-1.04226816
3.50079991,-1.00570691
3.50084991,-1.02401805
3.50089991,-1.02401805
3.50094991,-1.02401805
3.50099991,-1.02401805
3.50104991,-1.04226816
3.50109991,-1.04226816
3.50114991,-1.04226816
3.50119991,-1.04226816
3.50124991,-1.04226816
3.50129991,-1.04226816
3.50134991,-1.04226816
3.50139991,-1.04226816
3.50144991,-1.04226816
3.50149991,-1.06057930
3.50154991,-1.04226816
3.50159991,-1.04226816
3.50164991,-1.06057930
3.50169991,-1.04226816
3.50174991,-1.04226816
3.50179991,-1.04226816
3.50184991,-1.04226816
3.50189991,-1.04226816
3.50194991,-1.04226816
3.50199991,-1.04226816
3.50204991,-1.04226816
3.50209991,-1.04226816
3.50214991,-1.02401805
3.50219991,-1.02401805
3.50224991,-1.02401805
3.50229991,-1.00570691
3.50234991,-1.00570691
3.50239991,-1.00570691
3.50244991,-1.02401805
3.50249991,-1.02401805
3.50254991,-1.00570691
3.50259991,-1.00570691
3.50264991,-1.00570691
3.50269991,-1.02401805
3.50274991,-1.02401805
3.50279991,-1.00570691
3.50284991,-1.02401805
3.50289991,-1.02401805
3.50294991,-1.02401805
3.50299991,-1.04226816
3.50304991,-1.04226816
3.50309991,-1.04226816
3.50314991,-1.04226816
3.50319991,-1.04226816
3.50324991,-1.04226816
3.50329991,-1.04226816
3.50334991,-1.04226816
3.50339991,-1.04226816
3.50344991,-1.04226816
3.50349991,-1.06057930
3.50354991,-1.04226816
3.50359991,-1.04226816
3.50364991,-1.06057930
3.50369991,-1.04226816
3.50374991,-1.06057930
3.50379991,-1.04226816
3.50384991,-1.04226816
3.50389991,-1.04226816
3.50394991,-1.04226816
3.50399991,-1.04226816
3.50404991,-1.04226816
3.50409991,-1.02401805
3.50414991,-1.02401805
3.50419991,-1.04226816
3.50424991,-1.02401805
3.50429991,-1.02401805
3.50434991,-1.02401805
3.50439991,-1.00570691
3.50444991,-1.02401805
3.50449991,-1.02401805
3.50454991,-1.02401805
3.50459991,-1.00570691
3.50464991,-1.00570691
3.50469991,-1.00570691
3.50474991,-1.00570691
3.50479991,-1.00570691
3.50484991,-1.00570691
3.50489991,-1.00570691
3.50494991,-1.02401805
3.50499991,-1.04226816
3.50504991,-1.04226816
3.50509991,-1.04226816
3.50514991,-1.02401805
3.50519991,-1.04226816
3.50524991,-1.04226816
3.50529991,-1.04226816
3.50534991,-1.04226816
3.50539991,-1.04226816
3.50544991,-1.06057930
3.50549991,-1.04226816
3.50554991,-1.04226816
3.50559991,-1.06057930
3.50564991,-1.04226816
3.50569991,-1.04226816
3.50574991,-1.06057930
3.50579991,-1.06057930
3.50584991,-1.04226816
3.50589991,-1.04226816
3.50594991,-1.06057930
3.50599991,-1.04226816
3.50604991,-1.04226816
3.50609991,-1.04226816
3.50614991,-1.04226816
3.50619991,-1.04226816
3.50624991,-1.04226816
3.50629991,-1.04226816
3.50634991,-1.02401805
3.50639991,-1.04226816
3.50644991,-1.02401805
3.50649991,-1.00570691
3.50654991,-1.02401805
3.50659991,-1.02401805
3.50664991,-1.00570691
3.50669991,-1.00570691
3.50674991,-1.00570691
3.50679991,-1.02401805
3.50684991,-1.02401805
3.50689991,-1.00570691
3.50694991,-1.00570691
3.50699991,-1.00570691
3.50704991,-1.04226816
3.50709991,-1.04226816
3.50714991,-1.04226816
3.50719991,-1.02401805
3.50724991,-1.04226816
3.50729991,-1.02401805
3.50734991,-1.04226816
3.50739991,-1.04226816
3.50744991,-1.04226816
3.50749991,-1.04226816
3.50754991,-1.04226816
3.50759991,-1.04226816
3.50764991,-1.06057930
3.50769991,-1.04226816
3.50774991,-1.06057930
3.50779991,-1.04226816
3.50784991,-1.04226816
3.50789991,-1.04226816
3.50794991,-1.06057930
3.50799991,-1.04226816
3.50804991,-1.04226816
3.50809991,-1.06057930
3.50814991,-1.04226816
